5950;inhabited places;Pieve di Soligo;IT;45.9025;12.177222;1046007
5951;inhabited places;Wauconda;US;42.25;-88.1333;2030597
5952;inhabited places;Rieti;IT;42.4;12.85;7006739
5953;inhabited places;Palm Beach;US;26.7;-80.0333;7014382
5954;provinces;Rieti;IT;41.4667;12.8667;7003137
5955;counties;Palm Beach;US;26.65;-80.45;1002768
5956;inhabited places;Rickmansworth;GB;51.633333;-0.466667;1030431
5957;inhabited places;Petersfield;GB;51;-0.933333;1030312
5958;neighborhoods;Acton;GB;51.5167;-0.2833;1003914
5959;inhabited places;Blaenau Ffestiniog;GB;52.983333;-3.933333;1064586
5960;inhabited places;Gurzuf;UA;44.55;34.2833;1054233
5961;islands (landforms);Great Britain;GB;54;-2;7008653
5962;inhabited places;Saint-Pierre-du-Mont;FR;43.882974;-0.519046;7609751
5963;inhabited places;Auburn;US;41.3667;-85.05;2030961
5964;inhabited places;Saginaw;US;43.4167;-83.95;7014434
5965;inhabited places;Hartford;US;37.45;-86.9;2039280
5966;inhabited places;Rockport;US;42.65;-70.6167;2050502
5967;inhabited places;Riverside;US;33.95;-117.3833;7015406
5968;inhabited places;Albuquerque;US;35.0833;-106.65;7013267
5969;counties;De Kalb;US;41.3667;-85.05;1002320
5970;counties;Saginaw;US;43.3333;-84.0333;2000992
5971;counties;Ohio;US;37.4667;-86.8667;2000834
5972;counties;Bernalillo;US;35;-107;2001428
5973;inhabited places;Grangemouth;GB;56.016667;-3.733333;7009916
5974;unitary authorities;Falkirk;GB;56;-3.75;7019106
5975;inhabited places;Saint Hélier;\N;49.2;-2.1167;7005242
5976;inhabited places;Mobile;US;30.6833;-88.0333;7017444
5977;counties;Mobile;US;30.7833;-88.2;2000048
5978;neighborhoods;Toxteth;GB;53.383333;-2.966667;7441636
5979;neighborhoods;Short Hills;US;40.7333;-74.3167;2065439
5980;inhabited places;Millburn;US;40.7333;-74.3;2065436
5981;inhabited places;Montclair;US;40.8167;-74.2;7014093
5982;inhabited places;Newport;GB;51.983333;0.25;1136730
5983;inhabited places;Innellan;GB;55.883333;-4.966667;1050748
5984;inhabited places;Masterton;NZ;-40.959722;175.6575;1099056
5985;regions (administrative divisions);Wellington;NZ;-41.166;175.5;7000512
5986;inhabited places;Wellington;NZ;-41.3;174.783333;7001775
5987;inhabited places;Dollar;GB;56.15;-3.666667;1050603
5988;unitary authorities;Clackmannanshire;GB;56.0833;-3.9167;5000440
5989;inhabited places;Kimbolton;GB;52.3;-0.383333;1029724
5990;inhabited places;Ardrishaig;GB;56.016667;-5.45;1050393
5991;inhabited places;Fegersheim;FR;48.49155;7.681446;4003859
5992;inhabited places;Meyrin;CH;46.228102;6.070771;1064237
5993;inhabited places;Oberstdorf;DE;47.4;10.283333;1040588
5994;inhabited places;Grahamstown;ZA;-33.3;26.5333;1093112
5995;provinces;Eastern Cape;ZA;-32;26;7017583
5996;inhabited places;Chippenham;GB;51.46;-2.124722;7011220
5997;inhabited places;Mediaș;\N;46.1667;24.35;7004268
5998;inhabited places;Zanesville;US;39.9333;-82;7014658
5999;inhabited places;Northwich;GB;53.266667;-2.5;1030211
6000;inhabited places;Padstow;GB;50.533333;-4.933333;7011332
6001;inhabited places;Woodstock;US;43.6167;-72.5167;7014645
6002;inhabited places;Minster;US;40.3833;-84.3667;2080805
6003;neighborhoods;Hyde Park;US;42.25;-71.1167;7015004
6004;inhabited places;Sarasota;US;27.3333;-82.5167;7014483
6005;counties;Windsor;US;43.55;-72.5667;2002136
6006;counties;Auglaize;US;40.55;-84.25;1002159
6007;counties;Sarasota;US;27.1667;-82.3333;1002870
6008;inhabited places;Dreischor;NL;51.683333;3.983333;7260623
6009;inhabited places;Bellegarde-sur-Valserine;FR;46.110377;5.830437;1136779
6010;inhabited places;Hoogland;NL;52.183333;5.366667;7264403
6011;inhabited places;Yampol;UA;51.9167;33.8333;1137535
6012;inhabited places;Settle;GB;54.066667;-2.266667;1030576
6013;inhabited places;Carnforth;GB;54.116667;-2.766667;7010396
6014;inhabited places;Leuze;BE;50.6;3.6;1136645
6015;inhabited places;Sint-Pieters-Leeuw;BE;50.779262;4.243548;1026737
6016;inhabited places;Turvey;GB;52.166667;-0.633333;7024776
6017;neighborhoods;Hammersmith;GB;51.5;-0.2333;1004602
6018;boroughs;Hammersmith and Fulham;GB;51.5;-0.25;7018900
6019;inhabited places;Oucques;FR;47.822525;1.293831;1034770
6020;inhabited places;Kilninver;GB;56.333333;-5.516667;1050799
6021;neighborhoods;Orpington;GB;51.3833;0.0833;1005279
6022;inhabited places;Sulz am Neckar;DE;48.366667;8.65;1041358
6023;inhabited places;Fumel;FR;44.498624;0.965061;1033214
6024;inhabited places;Oud-Ade;NL;52.2;4.566667;7268914
6025;inhabited places;Thetford;GB;52.416667;0.75;7012015
6026;rioni;Settignano;IT;43.783333;11.316667;7006128
6027;inhabited places;Horham;GB;52.3;1.25;4005136
6028;inhabited places;Chailles;FR;47.541604;1.312199;7658532
6029;inhabited places;Samarqand;UZ;39.654;66.959;7012290
6030;provinces;Samarqand;UZ;39.583333;66.583333;7011686
6031;inhabited places;Naaldwijk;NL;52;4.2;7006807
6032;inhabited places;Valmiera;LV;57.55;25.4;1060919
6033;special cities;Valmiera;LV;57.5325;25.41972;7668559
6034;inhabited places;Maldegem;BE;51.207372;3.445114;1026585
6035;inhabited places;Fincham;GB;52.616667;0.5;1029248
6036;inhabited places;Oława;PL;50.95;17.3;1049307
6037;parts of inhabited places;Coconut Grove;US;25.7;-80.25;2020348
6038;inhabited places;Chabarovsk;RU;48.5;135.1;7014787
6039;krays;Khabarovskiy Kray;RU;55;134;7014474
6040;inhabited places;Pargolovo;RU;60.0667;30.3;1058215
6041;inhabited places;Bovenkarspel;NL;52.7;5.25;1047671
6042;inhabited places;Oschatz;DE;51.3;13.116667;1037435
6043;inhabited places;Salies-du-Salat;FR;43.100738;0.958661;7605699
6044;inhabited places;Barnstaple;GB;51.083333;-4.05;7011309
6045;neighborhoods;South Kensington;GB;51.483333;-0.166667;7445652
6046;inhabited places;Trenčín;SK;48.8833;18;1027597
6047;inhabited places;Klecken;DE;53.366667;9.933333;7156582
6048;inhabited places;Hawick;GB;55.433333;-2.783333;7009460
6049;inhabited places;Keszthely;HU;46.7667;17.25;7010483
6050;inhabited places;Pozières;FR;50.040466;2.729286;7613879
6051;inhabited places;Thames Ditton;GB;51.383333;-0.333333;1030859
6052;inhabited places;Dorking;GB;51.216667;-0.333333;7011732
6053;inhabited places;Trnava;SK;48.3833;17.5833;7011810
6054;inhabited places;Lipiany;PL;53;14.9333;1049212
6055;inhabited places;Merxhausen;DE;51.816667;9.633333;7131409
6056;inhabited places;Middleton in Teesdale;GB;54.616667;-2.083333;1030050
6057;inhabited places;Saint Joseph;US;39.7667;-94.8333;7014443
6058;inhabited places;South Granville;US;43.3667;-73.2833;2072407
6059;inhabited places;Warren;US;42.4833;-89.9833;2030567
6060;counties;Buchanan;US;39.65;-94.7667;2001175
6061;counties;Washington;US;43.3333;-73.4333;1002993
6062;counties;Jo Daviess;US;42.35;-90.1833;2000514
6063;inhabited places;Ravenna;US;41.15;-81.2333;2081533
6064;counties;Portage;US;41.1667;-81.2;1002797
6065;inhabited places;Paola;US;38.5667;-94.8667;2036935
6066;counties;Miami;US;38.5833;-94.85;2000720
6067;inhabited places;Newport;US;39.0833;-84.4833;2040496
6068;counties;Campbell;US;38.95;-84.3833;1002231
6069;inhabited places;Montauk;US;41.0333;-71.95;2070610
6070;inhabited places;Brownsville;US;39.4667;-121.2667;2010384
6071;counties;Yuba;US;39.2833;-121.4;1003050
6072;inhabited places;Daytona Beach;US;29.2;-81.0167;7013512
6073;inhabited places;Castle Douglas;GB;54.933333;-3.95;1050514
6074;inhabited places;Mattapoisett;US;41.65;-70.8167;2050089
6075;inhabited places;Lockport;US;41.5833;-88.05;2028819
6076;inhabited places;Preston;GB;53.766667;-2.716667;7010427
6077;counties;Westmoreland;US;38.1167;-76.7833;1003018
6078;inhabited places;Palenville;US;42.1667;-74.0167;2071545
6079;inhabited places;Charleston;US;32.7667;-79.9167;7013582
6080;inhabited places;East Greenwich;US;41.65;-71.45;7013672
6081;counties;Volusia;US;29.0833;-81.2;1002977
6082;counties;Will;US;41.4333;-87.9667;1003024
6083;counties;Kent;US;41.6667;-71.6;1002541
6084;inhabited places;Heysham;GB;54.033333;-2.9;1029546
6085;inhabited places;Troy;US;42.7167;-73.6833;7014660
6086;counties;Rensselaer;US;42.7167;-73.4833;1002821
6087;inhabited places;Warren;US;41.7333;-73.3333;2017507
6088;counties;Litchfield;US;41.7667;-73.25;1002601
6089;inhabited places;Holicong;US;40.3333;-75.0333;2089355
6090;inhabited places;Bridgeport;US;40.7333;-83.6;2078587
6091;inhabited places;Torrington;US;41.8;-73.1167;2017461
6092;inhabited places;Hillside;US;40.7;-74.2167;2064981
6093;inhabited places;Old Chatham;US;42.4333;-73.55;2071426
6094;counties;Hardin;US;40.65;-83.6667;1002453
6095;counties;Union;US;40.6333;-74.2667;1002963
6096;counties;Columbia;US;42.25;-73.65;7013638
6097;inhabited places;Ogunquit;US;43.2333;-70.5833;7014264
6098;inhabited places;Fultonham;US;39.85;-82.1333;2079669
6099;neighborhoods;Saint John's Wood;GB;51.533333;-0.183333;4012706
6100;boroughs;City of Westminster;GB;51.5;-0.1667;7018934
6101;inhabited places;Dobbertin;DE;53.633333;12.066667;1036611
6102;inhabited places;Sturgeon Bay;US;44.8333;-87.3667;2122478
6103;neighborhoods;Highgate;GB;51.55;-0.15;7462475
6104;inhabited places;Honiton;GB;50.8;-3.183333;7011311
6105;inhabited places;Montreuil-Bellay;FR;47.131062;-0.152092;1034526
6106;inhabited places;Saint-Bresson;FR;47.86956;6.50895;7612409
6107;inhabited places;Rablay-sur-Layon;FR;47.294635;-0.576076;7613811
6108;inhabited places;Gonnord;FR;47.213455;-0.593327;7647394
6109;inhabited places;Champlay;FR;47.951284;3.438503;7657957
6110;inhabited places;Saint-Piat;FR;48.546682;1.58363;7608866
6111;inhabited places;Sermizelles;FR;47.537259;3.793219;1035706
6112;inhabited places;Husseren-Wesserling;FR;47.882968;6.993885;7643784
6113;inhabited places;Grimault;FR;47.650974;3.986204;7643287
6114;inhabited places;Aumale;FR;49.769846;1.755869;1031913
6115;inhabited places;Saint-Benin-d'Azy;FR;46.999143;3.392671;7612049
6116;inhabited places;Parthenay;FR;46.645813;-0.24463;1034809
6117;inhabited places;Vausseroux;FR;46.550618;-0.136777;7599265
6118;inhabited places;Le Poinçonnet;FR;46.764097;1.717904;7631675
6119;inhabited places;Berg;DE;47.966667;11.35;7012307
6120;inhabited places;Savigliano;IT;44.633333;7.666667;7005646
6121;inhabited places;Hostivice;CZ;50.1;14.2667;1027211
6122;inhabited places;Kosiv;UA;48.3167;25.0833;1055686
6123;islands (landforms);Hvar, Otok;HR;\N;\N;7015489
6124;inhabited places;Petrovsk;RU;52.3333;45.4;1058371
6125;inhabited places;Zwammerdam;NL;52.1;4.733333;7274410
6126;inhabited places;Brembate;IT;45.6;9.516667;7058102
6127;inhabited places;Arzignano;IT;45.516667;11.333333;1043309
6128;inhabited places;Bettola;IT;44.783333;9.6;1043486
6129;inhabited places;Bredwardine;GB;52.1;-2.983333;7027007
6130;neighborhoods;Mitcham;GB;51.4;-0.15;7012291
6131;inhabited places;New Ferry;GB;53.35;-3;1030138
6132;inhabited places;Mesnil-Saint-Loup;FR;48.303207;3.765754;7622924
6133;inhabited places;Nossegem;BE;50.881199;4.502501;7250070
6134;inhabited places;Santiago de Compostela;ES;42.883333;-8.55;7008643
6135;inhabited places;Vernet-les-Bains;FR;42.548339;2.387171;7601289
6136;inhabited places;Argelès-Gazost;FR;43.016666;-0.1;1031835
6137;inhabited places;Kettwig;DE;51.366667;6.95;7004908
6138;inhabited places;Long Branch;US;40.3;-73.9833;7013906
6139;counties;Monmouth;US;40.3;-74.1667;7014090
6140;inhabited places;Braine;FR;49.342613;3.532619;7010210
6141;inhabited places;Limbaži;LV;57.5;24.6667;1056447
6142;municipalities;Limbažu Novads;LV;57.49333;24.70444;7668510
6143;inhabited places;Chantelle;FR;46.235919;3.152075;7658579
6144;inhabited places;Margny-lès-Compiègne;FR;49.425592;2.818063;1034264
6145;inhabited places;Dampierre-sur-Boutonne;FR;46.067061;-0.411555;4003150
6146;inhabited places;Saint-Cirq-Lapopie;FR;44.464573;1.670372;7612852
6147;inhabited places;Varzy;FR;47.358101;3.386188;7009714
6148;inhabited places;Viersel;BE;51.187687;4.64918;7254984
6149;neighborhoods;Dulwich;GB;51.45;-0.083333;7011784
6150;inhabited places;Virton;BE;49.566667;5.533333;1026784
6151;inhabited places;Alfriston;GB;50.8;0.15;7011484
6152;former administrative divisions;Fyn;DK;55.3333;10.4167;7003408
6153;inhabited places;Sibsey;GB;53.033333;0.016667;7028081
6154;inhabited places;Burbage;GB;52.7;-1.35;7027536
6155;inhabited places;Musselburgh;GB;55.933333;-3.05;7009543
6156;inhabited places;Chalford;GB;51.725833;-2.151389;7011150
6157;inhabited places;Mosman;AU;-33.827778;151.233333;1097621
6158;islands (landforms);Kefallinía;GR;38.25;20.583333;7002710
6159;regional divisions;Kefallinía;GR;38.25;20.5;7011167
6160;regions (administrative divisions);Iónioi Nísoi;GR;38.5;20.5;7001338
6161;inhabited places;Nogent-sur-Seine;FR;48.492744;3.502217;7009409
6162;inhabited places;Neerlinter;BE;50.839712;5.022873;7251337
6163;inhabited places;Buxton;GB;53.25;-1.916667;7010687
6164;inhabited places;Fallingbostel;DE;52.866667;9.7;1039067
6165;inhabited places;Świebodzin;PL;52.25;15.5167;1048854
6166;neighborhoods;Southwark;GB;51.5;-0.083333;7011786
6167;inhabited places;Rawicz;PL;51.6333;16.85;1049413
6168;inhabited places;Burgdorf;DE;52.45;10.016667;1038693
6169;inhabited places;Rendsburg;DE;54.3;9.666667;7012672
6170;inhabited places;Biberach an der Riß;DE;48.1;9.8;7031763
6171;inhabited places;Schwaan;DE;53.95;12.116667;1037700
6172;inhabited places;Bagshot;GB;51.366667;-0.683333;7011727
6173;inhabited places;Skipton;GB;53.966667;-2.016667;7010079
6174;inhabited places;Gusev;RU;48.4333;40.5;7016781
6175;inhabited places;Brockenhurst;GB;50.816667;-1.566667;1028651
6176;inhabited places;Bolton Abbey;GB;53.968;-1.898;7010076
6177;inhabited places;Godstone;GB;51.233333;-0.066667;1029333
6178;inhabited places;Cheltenham;GB;51.9;-2.083333;7011192
6179;inhabited places;Westerau;DE;53.783333;10.5;7083676
6180;inhabited places;Rheydt;DE;51.166667;6.45;7004976
6181;inhabited places;Hoopte;DE;53.4;10.166667;7164443
6182;neighborhoods;Volksdorf;DE;53.65;10.1833;1005854
6183;inhabited places;Sichau;DE;52.516667;11.216667;7097367
6184;inhabited places;Menaggio;IT;46.016667;9.233333;7010057
6185;municipalities;Kobilje;SI;46.685833;16.393333;7668975
6186;inhabited places;Mongrando;IT;45.516667;8;1045450
6187;inhabited places;Noormarkku;FI;61.5833;21.8333;7009890
6188;inhabited places;Merate;IT;45.7;9.416667;1045346
6189;inhabited places;Ostellato;IT;44.75;11.933333;7004897
6190;inhabited places;Garbagnate Milanese;IT;45.566667;9.066667;1044757
6191;inhabited places;Newport;GB;51.583333;-2.983333;7008844
6192;unitary authorities;Newport;GB;51.5833;-3;7018956
6193;inhabited places;Rathenow;DE;52.6;12.333333;7012858
6194;inhabited places;Sovetsk;RU;53.9333;37.65;1059656
6195;inhabited places;Adolzfurt;DE;49.165556;9.448611;7060247
6196;locales (settlements);Karlshütte;DE;54.312222;9.670833;7076747
6197;inhabited places;Novocherkassk;RU;47.4167;40.0833;7010230
6198;inhabited places;Murom;RU;55.5667;42.0667;7010201
6199;inhabited places;Akhaltsikhe;GE;41.6167;42.9833;1051920
6200;regions (administrative divisions);Samtskhe-Javakheti;GE;41.583314;43.266572;7594776
6201;inhabited places;Solvychegodsk;RU;61.35;46.8167;1059586
6202;inhabited places;Sandiway;GB;53.2333;-2.6;1030529
6203;inhabited places;Alap;HU;46.798;18.689;8713006
6204;inhabited places;Azarovo;RU;53.172;36.504;8713007
6205;inhabited places;Balatongyörök;HU;46.758;17.354;8713008
6206;inhabited places;Banatska Palanka;\N;44.845;21.331;8713009
6207;municipalities;Bela Crkva;\N;44.9097;21.351963;7668588
6208;inhabited places;Bačkov;SK;48.739;21.623;8713010
6209;neighborhoods;Bia;HU;47.462906;18.812397;8713012
6210;inhabited places;Białynin;PL;51.807;20.013;8713013
6211;inhabited places;Bystřice nad Pernštejnem;CZ;49.522;16.261;8713014
6212;inhabited places;Cabaj-Čápor;SK;48.244;18.028;8713015
6213;inhabited places;Chl'aba;SK;47.829;18.825;8713016
6214;inhabited places;D'yakovo;RU;53.509812;36.64025;8713017
6215;inhabited places;Dickenau;AT;47.947;15.526;8713018
6216;inhabited places;Deușu;\N;46.896;23.517;8713020
6217;inhabited places;Domoušice;CZ;50.233;13.729;8713021
6218;inhabited places;Fryšták;CZ;49.284;17.683;8713022
6219;second level subdivisions (political entities);Gildeskål;NO;67.033;14.025;8713023
6220;neighborhoods;Golta;UA;48.027;30.862;8713024
6221;inhabited places;Hazlov;CZ;50.156;12.272;8713025
6222;inhabited places;Hnilec;SK;48.84;20.505;8713026
6223;inhabited places;Hőgyész;HU;46.496;18.418;8713027
6224;inhabited places;Jászkisér;HU;47.45;20.216;8713028
6225;inhabited places;Kalvarija;LT;54.416;23.222;8713029
6226;municipalities;Marijampolė;LT;54.5667;23.35;7006569
6227;inhabited places;Kingston by Sea;GB;50.840158;-0.222543;8713030
6228;islands (landforms);Koločep, Otok;HR;42.673;18.01;8713031
6229;inhabited places;Kováčov;SK;47.824384;18.779733;8713033
6230;inhabited places;Kunszentmiklós;HU;47.026;19.125;8713034
6231;inhabited places;Moulin-sous-Touvent;FR;49.455711;3.072632;7619316
6232;inhabited places;Mukhino;RU;60.27;29.547;8713035
6233;inhabited places;Nakhichevan-on-Don;RU;47.231;39.756;8713036
6234;inhabited places;Nekmíř;CZ;49.858;13.263;8713037
6235;inhabited places;Nesles-la-Vallée;FR;49.131;2.17;8713038
6236;inhabited places;Nové Dvory;CZ;49.803;14.356;8713039
6237;inhabited places;Ludanice;SK;48.495;18.115;8713040
6238;inhabited places;Otterstad;SE;58.649;13.166;8713041
6239;inhabited places;Pereiaslav;UA;50.1;31.5;7012027
6240;inhabited places;Pogoreloye Gorodishche;RU;56.1333;34.9333;1058512
6241;neighborhoods;Pestlőrinc;HU;47.429;19.215;8713056
6242;inhabited places;Sajóecseg;HU;48.2;20.783;8713055
6243;neighborhoods;Slemdal;NO;59.95;10.7;8713054
6244;second level subdivisions (political entities);Smallingerland, Gemeente;NL;53.116667;6.033333;7270984
6245;third level subdivisions (political entities);Spånga;SE;59.391;17.911;8713053
6246;inhabited places;Storängen;SE;59.3;18.183;8713052
6247;inhabited places;Svojšice;CZ;49.965;15.603;8713051
6248;inhabited places;Szabadszállás;HU;46.875;19.223;8713050
6249;inhabited places;Szentkirályszabadja;HU;47.057;17.97;8713049
6250;inhabited places;Spišská Stará Ves;SK;49.382;20.359;8713048
6251;inhabited places;Sotina;SK;48.685;17.372;8713047
6252;inhabited places;Tatranská Polianka;SK;49.123;20.186;8713046
6253;inhabited places;Uderns;AT;47.316;11.866;8713045
6254;second level subdivisions (political entities);Verdal;NO;63.9;11.727;8713044
6255;counties;Trøndelag;NO;64;11;8712604
6256;inhabited places;Vítkovice;CZ;50.678;15.531;8713043
6257;inhabited places;Zádorfalva;HU;48.383;20.483;8713042
6258;inhabited places;Little Rock;US;34.7333;-92.2833;7013897
6259;inhabited places;Decatur;US;39.8333;-88.95;7013516
6260;inhabited places;Portland;US;43.65;-70.25;7014272
6261;inhabited places;Wilton;US;42.8333;-71.7333;2063924
6262;inhabited places;Princeton;US;40.3667;-74.6667;7016190
6263;counties;Pulaski;US;34.7667;-92.3;2000164
6264;counties;Macon;US;39.8667;-88.9667;1002618
6265;counties;Mercer;US;40.2833;-74.85;1002657
6266;states (political divisions);Arkansas;US;35;-93;7016172
6267;inhabited places;Bridgeport;US;41.1667;-73.2;7013453
6268;inhabited places;Clinton;US;43.0333;-75.3667;7013610
6269;inhabited places;Bloomfield;US;40.8;-74.1833;2064131
6270;neighborhoods;Jamaica;US;40.6833;-73.8;7015863
6271;inhabited places;Montrouge;FR;48.816202;2.313935;1034533
6272;inhabited places;Delavan;US;42.6167;-88.6333;7013523
6273;counties;Walworth;US;42.6667;-88.5333;1002982
